Company Name,Description,Link
Tomorrow,"The Trust Fund for Everyone™ - Free will and trust, backed by just the right amount of life insurance.",http://tomorrow.me
Wellthie,Wellthie is a leading provider of next-generation technology solutions to help brokers and carriers thrive in the retail age.,http://wellthie.com
Mira,Mira improves the life insurance customer experience for non-preferred risks.,http://mirafinancial.com
Life.io,"Life.io merges the best of technology with the best of science to help policyholders live well, and carriers do more.",http://life.io/
League,"League is a digital health benefits provider that puts employees-first - working with employers to deliver an integrated benefits experience that includes insurance, spending account administration, and health @ work services.  This is all supported by a digital experience that makes HRs life easy - and more importantly, engages employees in their health and wellness year-round.",http://league.com/us/
iBeat,iBeat is the smartwatch that can save your life.,http://www.ibeat.com
GraphWear,GraphWear is replacing blood and urine diagnostic tests with a non-invasive continuous sweat and breath sensing technology.,http://graphwear.co
GenLife,Making insurance inclusive and dynamic by building the most trusted risk and distribution intelligence.,http://gen.life
Zendrive,"Consumer applications (e.g. Life360, GasBuddy) use our technology to track driving behavior for collision detection, safety and gas fuel efficiency purposes. Fleets use Zendrive to track and improve their driver’s safety with the help of the Zenfleets Dashboard, reducing fleet losses over time.",http://zendrive.com
Orbital Insight,"Orbital Insight’s mission is to source, process, and analyze geospatial and terrestrial data sets and make them actionable for businesses, governments, and NGOs.",http://orbitalinsight.com
RightIndem,RightIndem is a self-service online claims platform who operate in both commercial and personal lines and delivers benefits for both insurers and their customers by managing claims digitally.,http://rightindem.com
Swoop,Swoop is automating the roadside assistance  marketplace with software.,http://joinswoop.com
reThought,reThought is a technology-centric MGA focused on product innovation for Commercial Lines.,http://rethoughtinsurance.com
Paladin Cyber,"Paladin Cyber is a cyber security and insurance company that protects businesses from getting hacked. We monetize through insurance because we believe that the best way to protect customers is to perfectly align incentives between the concept of security, insurance and response under one roof.",http://meetpaladin.com
Insurdata,"Insurdata technology intelligently captures,  enhances, scores and transfers high-resolution, peril-specific exposure and risk data globally.",http://insurdata.io
HONK,HONK is an innovative roadside assistance platform that uses both technology and a unique business model to turn what used to be a day-ruining catastrophe into nothing more than a bump in the road.,http://honkforhelp.com
Tractable,"Our AI understands images like experts do. But it can assess thousands, in seconds, with razor-sharp accuracy. So your organization can perform like never before.",http://tractable.ai
Groundspeed,Groundspeed delivers insight from unstructured commercial insurance files.,http://groundspeed.com
QBIS,"A next-generation policy admin platform for P&C insurance that modernizes how products are sold from insurers, through agents or direct to insureds.",http://qbisins.com
Understory,"Understory is a weather hardware and analytics company that manufactures, deploys, and operates weather networks inside metropolitan areas to create unprecedented detail of how weather effects people and businesses at the ground level starting with P&C insurance carriers that utilize our analytics to streamline claims processing, optimize adjuster assignment, and improve customer satisfaction.",http://understoryweather.com
HomeZada,"HomeZada is a digital home management platform for homeowners to manage their largest financial asset and biggest expense, their home.",http://homezada.com
Helm.ai,"Helm.ai leverages robust mathematical modeling and unsupervised deep learning to create truly scalable systems across the full spectrum of autonomy: perception, mapping, path planning and control.",http://helm.ai/
